You entered a buffer length of 20
5867,   0.367271,   0.384203,   0.367271,   0.385094,   1.023683,   0.969755,   0.966917,   1.023683,  -0.049136,  -0.088799,  -0.090887,  -0.049136
5883,   0.320149,   0.364915,   0.320149,   0.367271,   1.017823,   1.023390,   1.017823,   1.023683,  -0.039980,  -0.048678,  -0.049136,  -0.039980
5899,   0.236159,   0.315949,   0.236159,   0.320149,   0.991210,   1.016492,   0.991210,   1.017823,  -0.046695,  -0.040316,  -0.046695,  -0.039980
5914,   0.198437,   0.234273,   0.198437,   0.236159,   0.985473,   0.990923,   0.985473,   0.991210,  -0.039248,  -0.046323,  -0.046695,  -0.039248
5930,   0.177196,   0.197375,   0.177196,   0.198437,   0.992187,   0.985809,   0.985473,   0.992187,  -0.042544,  -0.039413,  -0.042544,  -0.039248
5946,   0.182689,   0.177471,   0.177196,   0.182689,   1.022707,   0.993713,   0.992187,   1.022707,  -0.060490,  -0.043441,  -0.060490,  -0.042544
5961,   0.165599,   0.181834,   0.165599,   0.182689,   1.048709,   1.024007,   1.022707,   1.048709,  -0.069523,  -0.060942,  -0.069523,  -0.060490
5977,   0.148630,   0.164751,   0.148630,   0.165599,   1.063969,   1.049472,   1.048709,   1.063969,  -0.084661,  -0.070280,  -0.084661,  -0.069523
5992,   0.140084,   0.148203,   0.140084,   0.148630,   1.061649,   1.063853,   1.061649,   1.063969,  -0.091986,  -0.085027,  -0.091986,  -0.084661
6008,   0.145334,   0.140346,   0.140084,   0.145334,   1.045291,   1.060831,   1.045291,   1.061649,  -0.117012,  -0.093237,  -0.117012,  -0.091986
6024,   0.137887,   0.144962,   0.137887,   0.145334,   1.044558,   1.045254,   1.044558,   1.045291,  -0.144967,  -0.118410,  -0.144967,  -0.117012
6039,   0.110419,   0.136514,   0.110419,   0.137887,   1.054447,   1.045052,   1.044558,   1.054447,  -0.108588,  -0.143148,  -0.144967,  -0.108588
6055,   0.061466,   0.107971,   0.061466,   0.110419,   1.044802,   1.053965,   1.044802,   1.054447,  -0.097845,  -0.108051,  -0.108588,  -0.097845
6071,   0.061710,   0.061478,   0.061466,   0.061710,   1.041629,   1.044643,   1.041629,   1.044802,  -0.111640,  -0.098535,  -0.111640,  -0.097845
6086,   0.041445,   0.060697,   0.041445,   0.061710,   1.013184,   1.040207,   1.013184,   1.041629,  -0.148508,  -0.113483,  -0.148508,  -0.111640
6102,   0.033877,   0.041067,   0.033877,   0.041445,   1.018678,   1.013459,   1.013184,   1.018678,  -0.156443,  -0.148905,  -0.156443,  -0.148508
6118,   0.018495,   0.033108,   0.018495,   0.033877,   1.028078,   1.019148,   1.018678,   1.028078,  -0.138253,  -0.155533,  -0.156443,  -0.138253
6133,  -0.010926,   0.017024,  -0.010926,   0.018495,   1.006226,   1.026985,   1.006226,   1.028078,  -0.156199,  -0.139150,  -0.156199,  -0.138253
6149,  -0.035097,  -0.012135,  -0.035097,  -0.010926,   1.008667,   1.006348,   1.006226,   1.008667,  -0.186108,  -0.157694,  -0.186108,  -0.156199
6164,  -0.082341,  -0.037459,  -0.082341,  -0.035097,   1.002320,   1.008350,   1.002320,   1.008667,  -0.159128,  -0.184759,  -0.186108,  -0.159128
6180,  -0.122383,  -0.084343,  -0.122383,  -0.082341,   0.994140,   1.001911,   0.994140,   1.002320,  -0.113349,  -0.156839,  -0.159128,  -0.113349
6195,  -0.173778,  -0.124953,  -0.173778,  -0.122383,   0.993164,   0.994091,   0.993164,   0.994140,  -0.086126,  -0.111988,  -0.113349,  -0.086126
6211,  -0.173656,  -0.173772,  -0.173778,  -0.173656,   0.997314,   0.993372,   0.993164,   0.997314,  -0.081365,  -0.085888,  -0.086126,  -0.081365
6227,  -0.178050,  -0.173876,  -0.178050,  -0.173656,   1.021608,   0.998529,   0.997314,   1.021608,  -0.101141,  -0.082354,  -0.101141,  -0.081365
6242,  -0.177074,  -0.178001,  -0.178050,  -0.177074,   1.032228,   1.022139,   1.021608,   1.032228,  -0.123848,  -0.102276,  -0.123848,  -0.101141
6258,  -0.188061,  -0.177623,  -0.188061,  -0.177074,   1.010255,   1.031129,   1.010255,   1.032228,  -0.159250,  -0.125618,  -0.159250,  -0.123848
6274,  -0.205762,  -0.188946,  -0.205762,  -0.188061,   0.989379,   1.009211,   0.989379,   1.010255,  -0.169017,  -0.159738,  -0.169017,  -0.159250
6289,  -0.234817,  -0.207215,  -0.234817,  -0.205762,   0.980712,   0.988946,   0.980712,   0.989379,  -0.168162,  -0.168974,  -0.169017,  -0.168162
6305,  -0.255936,  -0.235873,  -0.255936,  -0.234817,   0.971922,   0.980273,   0.971922,   0.980712,  -0.164866,  -0.167997,  -0.168162,  -0.164866
6320,  -0.271074,  -0.256693,  -0.271074,  -0.255936,   0.958860,   0.971269,   0.958860,   0.971922,  -0.172923,  -0.165269,  -0.172923,  -0.164866
6336,  -0.281450,  -0.271593,  -0.281450,  -0.271074,   0.945187,   0.958176,   0.945187,   0.958860,  -0.172191,  -0.172886,  -0.172923,  -0.172191
6352,  -0.288287,  -0.281792,  -0.288287,  -0.281450,   0.932369,   0.944546,   0.932369,   0.945187,  -0.171336,  -0.172148,  -0.172191,  -0.171336
6367,  -0.314289,  -0.289587,  -0.314289,  -0.288287,   0.920649,   0.931783,   0.920649,   0.932369,  -0.160715,  -0.170805,  -0.171336,  -0.160715
6383,  -0.323689,  -0.314759,  -0.323689,  -0.314289,   0.945187,   0.921876,   0.920649,   0.945187,  -0.124214,  -0.158890,  -0.160715,  -0.124214
6399,  -0.332357,  -0.324122,  -0.332357,  -0.323689,   0.923823,   0.944119,   0.923823,   0.945187,  -0.113349,  -0.123671,  -0.124214,  -0.113349
6414,  -0.342855,  -0.332882,  -0.342855,  -0.332357,   0.922114,   0.923738,   0.922114,   0.923823,  -0.110908,  -0.113227,  -0.113349,  -0.110908
6430,  -0.364585,  -0.343942,  -0.364585,  -0.342855,   0.920894,   0.922053,   0.920894,   0.922114,  -0.103217,  -0.110523,  -0.110908,  -0.103217
6446,  -0.367515,  -0.364731,  -0.367515,  -0.364585,   0.917109,   0.920705,   0.917109,   0.920894,  -0.108832,  -0.103498,  -0.108832,  -0.103217
6461,  -0.369957,  -0.367637,  -0.369957,  -0.367515,   0.894891,   0.915998,   0.894891,   0.917109,  -0.085760,  -0.107678,  -0.108832,  -0.085760
6477,  -0.381310,  -0.370525,  -0.381310,  -0.369957,   0.872551,   0.893774,   0.872551,   0.894891,  -0.062443,  -0.084594,  -0.085760,  -0.062443
6492,  -0.408777,  -0.382683,  -0.408777,  -0.381310,   0.860709,   0.871959,   0.860709,   0.872551,  -0.058658,  -0.062254,  -0.062443,  -0.058658
6508,  -0.453580,  -0.411017,  -0.453580,  -0.408777,   0.837515,   0.859549,   0.837515,   0.860709,  -0.059879,  -0.058719,  -0.059879,  -0.058658
6524,  -0.481292,  -0.454966,  -0.481292,  -0.453580,   0.805042,   0.835891,   0.805042,   0.837515,   0.015809,  -0.056095,  -0.059879,   0.015809
6539,  -0.507416,  -0.482598,  -0.507416,  -0.481292,   0.819203,   0.805750,   0.805042,   0.819203,   0.060367,   0.018037,   0.015809,   0.060367
6555,  -0.527071,  -0.508399,  -0.527071,  -0.507416,   0.864982,   0.821492,   0.819203,   0.864982,   0.008606,   0.057779,   0.008606,   0.060367
6571,  -0.474699,  -0.524452,  -0.527071,  -0.474699,   0.882805,   0.865873,   0.864982,   0.882805,  -0.038760,   0.006238,  -0.038760,   0.008606
6586,  -0.461881,  -0.474058,  -0.474699,  -0.461881,   0.910151,   0.884172,   0.882805,   0.910151,  -0.076360,  -0.040640,  -0.076360,  -0.038760
6602,  -0.476042,  -0.462589,  -0.476042,  -0.461881,   0.904169,   0.909852,   0.904169,   0.910151,  -0.107734,  -0.077929,  -0.107734,  -0.076360
6617,  -0.479094,  -0.476195,  -0.479094,  -0.476042,   0.893182,   0.903620,   0.893182,   0.904169,  -0.149606,  -0.109828,  -0.149606,  -0.107734
6633,  -0.502411,  -0.480260,  -0.502411,  -0.479094,   0.863273,   0.891687,   0.863273,   0.893182,  -0.127754,  -0.148513,  -0.149606,  -0.127754
6649,  -0.525240,  -0.503552,  -0.525240,  -0.502411,   0.838369,   0.862028,   0.838369,   0.863273,  -0.090643,  -0.125898,  -0.127754,  -0.090643
6664,  -0.549899,  -0.526473,  -0.549899,  -0.525240,   0.834829,   0.838192,   0.834829,   0.838369,  -0.106513,  -0.091437,  -0.106513,  -0.090643
6680,  -0.545749,  -0.549691,  -0.549899,  -0.545749,   0.830800,   0.834628,   0.830800,   0.834829,  -0.080144,  -0.105195,  -0.106513,  -0.080144
6695,  -0.545016,  -0.545712,  -0.545749,  -0.545016,   0.855704,   0.832045,   0.830800,   0.855704,  -0.080877,  -0.080181,  -0.080877,  -0.080144
6711,  -0.567845,  -0.546157,  -0.567845,  -0.545016,   0.810413,   0.853439,   0.810413,   0.855704,  -0.078069,  -0.080737,  -0.080877,  -0.078069
6727,  -0.596411,  -0.569273,  -0.596411,  -0.567845,   0.773668,   0.808576,   0.773668,   0.810413,  -0.045230,  -0.076427,  -0.078069,  -0.045230
6742,  -0.634377,  -0.598309,  -0.634377,  -0.596411,   0.732650,   0.771617,   0.732650,   0.773668,  -0.030580,  -0.044497,  -0.045230,  -0.030580
6758,  -0.647317,  -0.635024,  -0.647317,  -0.634377,   0.718122,   0.731924,   0.718122,   0.732650,  -0.008484,  -0.029475,  -0.030580,  -0.008484
6774,  -0.632546,  -0.646578,  -0.647317,  -0.632546,   0.725203,   0.718476,   0.718122,   0.725203,  -0.026552,  -0.009387,  -0.026552,  -0.008484
6789,  -0.620826,  -0.631960,  -0.632546,  -0.620826,   0.738876,   0.725887,   0.725203,   0.738876,  -0.050845,  -0.027767,  -0.050845,  -0.026552
6805,  -0.611060,  -0.620338,  -0.620826,  -0.611060,   0.746933,   0.739279,   0.738876,   0.746933,  -0.050967,  -0.050851,  -0.050967,  -0.050845
6821,  -0.634133,  -0.612214,  -0.634133,  -0.611060,   0.743515,   0.746762,   0.743515,   0.746933,  -0.023988,  -0.049618,  -0.050967,  -0.023988
6836,  -0.657206,  -0.635287,  -0.657206,  -0.634133,   0.748398,   0.743759,   0.743515,   0.748398,  -0.025331,  -0.024055,  -0.025331,  -0.023988
6852,  -0.662333,  -0.657462,  -0.662333,  -0.657206,   0.726912,   0.747324,   0.726912,   0.748398,  -0.031069,  -0.025618,  -0.031069,  -0.025331
6867,  -0.659281,  -0.662180,  -0.662333,  -0.659281,   0.724226,   0.726778,   0.724226,   0.726912,  -0.035097,  -0.031270,  -0.035097,  -0.031069
6883,  -0.661234,  -0.659379,  -0.661234,  -0.659281,   0.724226,   0.724226,   0.724226,   0.724226,  -0.029482,  -0.034816,  -0.035097,  -0.029482
6899,  -0.669169,  -0.661631,  -0.669169,  -0.661234,   0.720808,   0.724055,   0.720808,   0.724226,  -0.042300,  -0.030123,  -0.042300,  -0.029482
6914,  -0.665263,  -0.668974,  -0.669169,  -0.665263,   0.725081,   0.721022,   0.720808,   0.725081,  -0.042300,  -0.042300,  -0.042300,  -0.042300
6930,  -0.653299,  -0.664665,  -0.665263,  -0.653299,   0.730941,   0.725374,   0.725081,   0.730941,  -0.050845,  -0.042727,  -0.050845,  -0.042300
6945,  -0.645852,  -0.652927,  -0.653299,  -0.645852,   0.743393,   0.731564,   0.730941,   0.743393,  -0.039004,  -0.050253,  -0.050845,  -0.039004
6961,  -0.629860,  -0.645052,  -0.645852,  -0.629860,   0.732772,   0.742862,   0.732772,   0.743393,  -0.036684,  -0.038888,  -0.039004,  -0.036684
6977,  -0.634987,  -0.630116,  -0.634987,  -0.629860,   0.720198,   0.732143,   0.720198,   0.732772,  -0.020692,  -0.035884,  -0.036684,  -0.020692
6992,  -0.644021,  -0.635439,  -0.644021,  -0.634987,   0.717634,   0.720070,   0.717634,   0.720198,  -0.024477,  -0.020881,  -0.024477,  -0.020692
7008,  -0.658671,  -0.644754,  -0.658671,  -0.644021,   0.714460,   0.717475,   0.714460,   0.717634,  -0.009339,  -0.023720,  -0.024477,  -0.009339
7023,  -0.640725,  -0.657774,  -0.658671,  -0.640725,   0.716780,   0.714576,   0.714460,   0.716780,  -0.009827,  -0.009363,  -0.009827,  -0.009339
7039,  -0.627785,  -0.640078,  -0.640725,  -0.627785,   0.728255,   0.717354,   0.716780,   0.728255,  -0.035830,  -0.011127,  -0.035830,  -0.009827
7055,  -0.630349,  -0.627913,  -0.630349,  -0.627785,   0.738387,   0.728762,   0.728255,   0.738387,  -0.031191,  -0.035598,  -0.035830,  -0.031191
7070,  -0.634499,  -0.630557,  -0.634499,  -0.630349,   0.742904,   0.738613,   0.738387,   0.742904,  -0.017396,  -0.030501,  -0.031191,  -0.017396
7086,  -0.650491,  -0.635299,  -0.650491,  -0.634499,   0.737777,   0.742648,   0.737777,   0.742904,  -0.036074,  -0.018330,  -0.036074,  -0.017396
7102,  -0.667826,  -0.651358,  -0.667826,  -0.650491,   0.730941,   0.737435,   0.730941,   0.737777,  -0.041690,  -0.036355,  -0.041690,  -0.036074
7117,  -0.674785,  -0.668174,  -0.674785,  -0.667826,   0.726790,   0.730733,   0.726790,   0.730941,  -0.052310,  -0.042221,  -0.052310,  -0.041690
7133,  -0.679180,  -0.675005,  -0.679180,  -0.674785,   0.752182,   0.728060,   0.726790,   0.752182,  -0.054386,  -0.052414,  -0.054386,  -0.052310
7149,  -0.677104,  -0.679076,  -0.679180,  -0.677104,   0.749741,   0.752060,   0.749741,   0.752182,  -0.052554,  -0.054294,  -0.054386,  -0.052554
7164,  -0.690411,  -0.677769,  -0.690411,  -0.677104,   0.737167,   0.749112,   0.737167,   0.749741,  -0.026186,  -0.051236,  -0.052554,  -0.026186
7180,  -0.681011,  -0.689941,  -0.690411,  -0.681011,   0.755478,   0.738083,   0.737167,   0.755478,  -0.019349,  -0.025844,  -0.026186,  -0.019349
7195,  -0.683330,  -0.681127,  -0.683330,  -0.681011,   0.749374,   0.755173,   0.749374,   0.755478,  -0.030703,  -0.019917,  -0.030703,  -0.019349
7211,  -0.680889,  -0.683208,  -0.683330,  -0.680889,   0.741683,   0.748989,   0.741683,   0.749374,  -0.045108,  -0.031423,  -0.045108,  -0.030703
7227,  -0.678203,  -0.680755,  -0.680889,  -0.678203,   0.732772,   0.741237,   0.732772,   0.741683,  -0.037661,  -0.044736,  -0.045108,  -0.037661
7242,  -0.681255,  -0.678356,  -0.681255,  -0.678203,   0.728743,   0.732571,   0.728743,   0.732772,  -0.035586,  -0.037557,  -0.037661,  -0.035586
7258,  -0.689312,  -0.681658,  -0.689312,  -0.681255,   0.729231,   0.728767,   0.728743,   0.729231,  -0.044986,  -0.036056,  -0.044986,  -0.035586
7274,  -0.688213,  -0.689257,  -0.689312,  -0.688213,   0.741317,   0.729835,   0.729231,   0.741317,  -0.051212,  -0.045297,  -0.051212,  -0.044986
7289,  -0.697247,  -0.688665,  -0.697247,  -0.688213,   0.762437,   0.742373,   0.741317,   0.762437,  -0.051212,  -0.051212,  -0.051212,  -0.051212
7305,  -0.703351,  -0.697552,  -0.703351,  -0.697247,   0.729109,   0.760771,   0.729109,   0.762437,  -0.048160,  -0.051059,  -0.051212,  -0.048160
7320,  -0.726546,  -0.704511,  -0.726546,  -0.703351,   0.665751,   0.725941,   0.665751,   0.729109,   0.001770,  -0.045663,  -0.048160,   0.001770
7336,  -0.760728,  -0.728255,  -0.760728,  -0.726546,   0.645242,   0.664726,   0.645242,   0.665751,   0.066960,   0.005029,   0.001770,   0.066960
