You entered a buffer length of 100
Z: avg: 0.200425
X: max: 0.203076 min: 0.200391
Y: max: 0.203809 min: 0.200391
Z: max: 0.203809 min: 0.202466
X: avg: 0.203049
Y: avg: 0.200425
Z: avg: 0.203796
X: max: 0.203809 min: 0.200391
Y: max: 0.203809 min: 0.202466
Z: max: 0.202466 min: 0.201733
X: avg: 0.200425
Y: avg: 0.203796
Z: avg: 0.202459
X: max: 0.203809 min: 0.202466
Y: max: 0.202466 min: 0.201733
Z: max: 0.203687 min: 0.201733
X: avg: 0.203796
Y: avg: 0.202459
Z: avg: 0.201753
X: max: 0.202466 min: 0.201733
Y: max: 0.203687 min: 0.201733
Z: max: 0.203687 min: 0.202588
X: avg: 0.202459
Y: avg: 0.201753
Z: avg: 0.203676
X: max: 0.203687 min: 0.201733
Y: max: 0.203687 min: 0.202588
Z: max: 0.204541 min: 0.202588
X: avg: 0.201753
Y: avg: 0.203676
Z: avg: 0.202608
X: max: 0.203687 min: 0.202588
Y: max: 0.204541 min: 0.202588
Z: max: 0.204541 min: 0.200391
X: avg: 0.203676
Y: avg: 0.202608
Z: avg: 0.204500
X: max: 0.204541 min: 0.202588
Y: max: 0.204541 min: 0.200391
Z: max: 0.201123 min: 0.200391
X: avg: 0.202608
Y: avg: 0.204500
Z: avg: 0.200398
X: max: 0.204541 min: 0.200391
Y: max: 0.201123 min: 0.200391
Z: max: 0.201611 min: 0.201123
X: avg: 0.204500
Y: avg: 0.200398
Z: avg: 0.201128
X: max: 0.201123 min: 0.200391
Y: max: 0.201611 min: 0.201123
Z: max: 0.201611 min: 0.200146
X: avg: 0.200398
Y: avg: 0.201128
Z: avg: 0.201596
X: max: 0.201611 min: 0.201123
Y: max: 0.201611 min: 0.200146
Z: max: 0.201123 min: 0.200146
X: avg: 0.201128
Y: avg: 0.201596
Z: avg: 0.200156
X: max: 0.201611 min: 0.200146
Y: max: 0.201123 min: 0.200146
Z: max: 0.205396 min: 0.201123
X: avg: 0.201596
Y: avg: 0.200156
Z: avg: 0.201166
X: max: 0.201123 min: 0.200146
Y: max: 0.205396 min: 0.201123
Z: max: 0.205396 min: 0.201001
X: avg: 0.200156
Y: avg: 0.201166
Z: avg: 0.205352
X: max: 0.205396 min: 0.201123
Y: max: 0.205396 min: 0.201001
Z: max: 0.201001 min: 0.199658
X: avg: 0.201166
Y: avg: 0.205352
Z: avg: 0.200988
X: max: 0.205396 min: 0.201001
Y: max: 0.201001 min: 0.199658
Z: max: 0.202588 min: 0.199658
X: avg: 0.205352
Y: avg: 0.200988
Z: avg: 0.199687
X: max: 0.201001 min: 0.199658
Y: max: 0.202588 min: 0.199658
Z: max: 0.202588 min: 0.202588
X: avg: 0.200988
Y: avg: 0.199687
Z: avg: 0.202588
X: max: 0.202588 min: 0.199658
Y: max: 0.202588 min: 0.202588
Z: max: 0.202832 min: 0.202588
X: avg: 0.199687
Y: avg: 0.202588
Z: avg: 0.202590
X: max: 0.202588 min: 0.202588
Y: max: 0.202832 min: 0.202588
Z: max: 0.204419 min: 0.202832
X: avg: 0.202588
Y: avg: 0.202590
Z: avg: 0.202848
X: max: 0.202832 min: 0.202588
Y: max: 0.204419 min: 0.202832
Z: max: 0.204419 min: 0.202100
X: avg: 0.202590
Y: avg: 0.202848
Z: avg: 0.204396
X: max: 0.204419 min: 0.202832
Y: max: 0.204419 min: 0.202100
Z: max: 0.202100 min: 0.201733
X: avg: 0.202848
Y: avg: 0.204396
Z: avg: 0.202096
X: max: 0.204419 min: 0.202100
Y: max: 0.202100 min: 0.201733
Z: max: 0.202832 min: 0.201733
X: avg: 0.204396
Y: avg: 0.202096
Z: avg: 0.201744
X: max: 0.202100 min: 0.201733
Y: max: 0.202832 min: 0.201733
Z: max: 0.202832 min: 0.202222
X: avg: 0.202096
Y: avg: 0.201744
Z: avg: 0.202826
X: max: 0.202832 min: 0.201733
Y: max: 0.202832 min: 0.202222
Z: max: 0.202222 min: 0.198682
X: avg: 0.201744
Y: avg: 0.202826
Z: avg: 0.202187
X: max: 0.202832 min: 0.202222
Y: max: 0.202222 min: 0.198682
Z: max: 0.202954 min: 0.198682
X: avg: 0.202826
Y: avg: 0.202187
Z: avg: 0.198725
X: max: 0.202222 min: 0.198682
Y: max: 0.202954 min: 0.198682
Z: max: 0.202954 min: 0.200635
X: avg: 0.202187
Y: avg: 0.198725
Z: avg: 0.202931
X: max: 0.202954 min: 0.198682
Y: max: 0.202954 min: 0.200635
Z: max: 0.205518 min: 0.200635
X: avg: 0.198725
Y: avg: 0.202931
Z: avg: 0.200684
X: max: 0.202954 min: 0.200635
Y: max: 0.205518 min: 0.200635
Z: max: 0.205518 min: 0.200146
X: avg: 0.202931
Y: avg: 0.200684
Z: avg: 0.205464
X: max: 0.205518 min: 0.200635
Y: max: 0.205518 min: 0.200146
Z: max: 0.202588 min: 0.200146
X: avg: 0.200684
Y: avg: 0.205464
Z: avg: 0.200170
X: max: 0.205518 min: 0.200146
Y: max: 0.202588 min: 0.200146
Z: max: 0.202588 min: 0.201001
X: avg: 0.205464
Y: avg: 0.200170
Z: avg: 0.202572
X: max: 0.202588 min: 0.200146
Y: max: 0.202588 min: 0.201001
Z: max: 0.203809 min: 0.201001
X: avg: 0.200170
Y: avg: 0.202572
Z: avg: 0.201029
X: max: 0.202588 min: 0.201001
Y: max: 0.203809 min: 0.201001
Z: max: 0.203809 min: 0.201123
X: avg: 0.202572
Y: avg: 0.201029
Z: avg: 0.203782
X: max: 0.203809 min: 0.201001
Y: max: 0.203809 min: 0.201123
Z: max: 0.201978 min: 0.201123
X: avg: 0.201029
Y: avg: 0.203782
Z: avg: 0.201132
X: max: 0.203809 min: 0.201123
Y: max: 0.201978 min: 0.201123
Z: max: 0.201978 min: 0.198437
X: avg: 0.203782
Y: avg: 0.201132
Z: avg: 0.201943
X: max: 0.201978 min: 0.201123
Y: max: 0.201978 min: 0.198437
Z: max: 0.201733 min: 0.198437
X: avg: 0.201132
Y: avg: 0.201943
Z: avg: 0.198470
X: max: 0.201978 min: 0.198437
Y: max: 0.201733 min: 0.198437
Z: max: 0.204175 min: 0.201733
X: avg: 0.201943
Y: avg: 0.198470
Z: avg: 0.201757
X: max: 0.201733 min: 0.198437
Y: max: 0.204175 min: 0.201733
Z: max: 0.204175 min: 0.204175
X: avg: 0.198470
Y: avg: 0.201757
Z: avg: 0.204175
X: max: 0.204175 min: 0.201733
Y: max: 0.204175 min: 0.204175
Z: max: 0.204175 min: 0.202222
X: avg: 0.201757
Y: avg: 0.204175
Z: avg: 0.204155
X: max: 0.204175 min: 0.204175
Y: max: 0.204175 min: 0.202222
Z: max: 0.202222 min: 0.201367
X: avg: 0.204175
Y: avg: 0.204155
Z: avg: 0.202213
X: max: 0.204175 min: 0.202222
Y: max: 0.202222 min: 0.201367
Z: max: 0.202466 min: 0.201367
X: avg: 0.204155
Y: avg: 0.202213
Z: avg: 0.201378
X: max: 0.202222 min: 0.201367
Y: max: 0.202466 min: 0.201367
Z: max: 0.202466 min: 0.202222
X: avg: 0.202213
Y: avg: 0.201378
Z: avg: 0.202464
X: max: 0.202466 min: 0.201367
Y: max: 0.202466 min: 0.202222
Z: max: 0.202222 min: 0.201489
X: avg: 0.201378
Y: avg: 0.202464
Z: avg: 0.202215
X: max: 0.202466 min: 0.202222
Y: max: 0.202222 min: 0.201489
Z: max: 0.204541 min: 0.201489
X: avg: 0.202464
Y: avg: 0.202215
Z: avg: 0.201520
X: max: 0.202222 min: 0.201489
Y: max: 0.204541 min: 0.201489
Z: max: 0.204541 min: 0.201001
X: avg: 0.202215
Y: avg: 0.201520
Z: avg: 0.204506
X: max: 0.204541 min: 0.201489
Y: max: 0.204541 min: 0.201001
Z: max: 0.201001 min: 0.200757
X: avg: 0.201520
Y: avg: 0.204506
Z: avg: 0.200999
X: max: 0.204541 min: 0.201001
Y: max: 0.201001 min: 0.200757
Z: max: 0.200757 min: 0.200024
X: avg: 0.204506
Y: avg: 0.200999
Z: avg: 0.200750
X: max: 0.201001 min: 0.200757
Y: max: 0.200757 min: 0.200024
Z: max: 0.205274 min: 0.200024
X: avg: 0.200999
Y: avg: 0.200750
Z: avg: 0.200077
X: max: 0.200757 min: 0.200024
Y: max: 0.205274 min: 0.200024
Z: max: 0.205274 min: 0.203931
X: avg: 0.200750
Y: avg: 0.200077
Z: avg: 0.205261
X: max: 0.205274 min: 0.200024
Y: max: 0.205274 min: 0.203931
Z: max: 0.203931 min: 0.202588
X: avg: 0.200077
Y: avg: 0.205261
Z: avg: 0.203918
X: max: 0.205274 min: 0.203931
Y: max: 0.203931 min: 0.202588
Z: max: 0.202588 min: 0.200635
X: avg: 0.205261
Y: avg: 0.203918
Z: avg: 0.202568
X: max: 0.203931 min: 0.202588
Y: max: 0.202588 min: 0.200635
Z: max: 0.201978 min: 0.200635
X: avg: 0.203918
Y: avg: 0.202568
Z: avg: 0.200648
X: max: 0.202588 min: 0.200635
Y: max: 0.201978 min: 0.200635
Z: max: 0.203198 min: 0.201978
X: avg: 0.202568
Y: avg: 0.200648
Z: avg: 0.201990
X: max: 0.201978 min: 0.200635
Y: max: 0.203198 min: 0.201978
Z: max: 0.203198 min: 0.201489
X: avg: 0.200648
Y: avg: 0.201990
Z: avg: 0.203181
X: max: 0.203198 min: 0.201978
Y: max: 0.203198 min: 0.201489
Z: max: 0.201489 min: 0.200513
X: avg: 0.201990
Y: avg: 0.203181
Z: avg: 0.201479
X: max: 0.203198 min: 0.201489
Y: max: 0.201489 min: 0.200513
Z: max: 0.203198 min: 0.200513
X: avg: 0.203181
Y: avg: 0.201479
Z: avg: 0.200540
X: max: 0.201489 min: 0.200513
Y: max: 0.203198 min: 0.200513
Z: max: 0.204175 min: 0.203198
X: avg: 0.201479
Y: avg: 0.200540
Z: avg: 0.203208
X: max: 0.203198 min: 0.200513
Y: max: 0.204175 min: 0.203198
Z: max: 0.204175 min: 0.202710
X: avg: 0.200540
Y: avg: 0.203208
Z: avg: 0.204160
X: max: 0.204175 min: 0.203198
Y: max: 0.204175 min: 0.202710
Z: max: 0.202710 min: 0.197217
X: avg: 0.203208
Y: avg: 0.204160
Z: avg: 0.202655
X: max: 0.204175 min: 0.202710
Y: max: 0.202710 min: 0.197217
Z: max: 0.204663 min: 0.197217
X: avg: 0.204160
Y: avg: 0.202655
Z: avg: 0.197291
X: max: 0.202710 min: 0.197217
Y: max: 0.204663 min: 0.197217
Z: max: 0.204663 min: 0.200269
X: avg: 0.202655
Y: avg: 0.197291
Z: avg: 0.204619
X: max: 0.204663 min: 0.197217
Y: max: 0.204663 min: 0.200269
Z: max: 0.201978 min: 0.200269
X: avg: 0.197291
Y: avg: 0.204619
Z: avg: 0.200286
X: max: 0.204663 min: 0.200269
Y: max: 0.201978 min: 0.200269
Z: max: 0.202710 min: 0.201978
X: avg: 0.204619
Y: avg: 0.200286
Z: avg: 0.201985
X: max: 0.201978 min: 0.200269
Y: max: 0.202710 min: 0.201978
Z: max: 0.202710 min: 0.202588
X: avg: 0.200286
Y: avg: 0.201985
Z: avg: 0.202709
X: max: 0.202710 min: 0.201978
Y: max: 0.202710 min: 0.202588
Z: max: 0.202588 min: 0.199414
X: avg: 0.201985
Y: avg: 0.202709
Z: avg: 0.202556
X: max: 0.202710 min: 0.202588
Y: max: 0.202588 min: 0.199414
Z: max: 0.200757 min: 0.199414
X: avg: 0.202709
Y: avg: 0.202556
Z: avg: 0.199427
X: max: 0.202588 min: 0.199414
Y: max: 0.200757 min: 0.199414
Z: max: 0.201489 min: 0.200757
X: avg: 0.202556
Y: avg: 0.199427
Z: avg: 0.200764
X: max: 0.200757 min: 0.199414
Y: max: 0.201489 min: 0.200757
Z: max: 0.201489 min: 0.200879
X: avg: 0.199427
Y: avg: 0.200764
Z: avg: 0.201483
X: max: 0.201489 min: 0.200757
Y: max: 0.201489 min: 0.200879
Z: max: 0.203443 min: 0.200879
X: avg: 0.200764
Y: avg: 0.201483
Z: avg: 0.200905
X: max: 0.201489 min: 0.200879
Y: max: 0.203443 min: 0.200879
Z: max: 0.203443 min: 0.199902
X: avg: 0.201483
Y: avg: 0.200905
Z: avg: 0.203408
X: max: 0.203443 min: 0.200879
Y: max: 0.203443 min: 0.199902
Z: max: 0.205274 min: 0.199902
X: avg: 0.200905
Y: avg: 0.203408
Z: avg: 0.199956
X: max: 0.203443 min: 0.199902
Y: max: 0.205274 min: 0.199902
Z: max: 0.205274 min: 0.200146
X: avg: 0.203408
Y: avg: 0.199956
Z: avg: 0.205223
X: max: 0.205274 min: 0.199902
Y: max: 0.205274 min: 0.200146
Z: max: 0.201733 min: 0.200146
X: avg: 0.199956
Y: avg: 0.205223
Z: avg: 0.200162
X: max: 0.205274 min: 0.200146
Y: max: 0.201733 min: 0.200146
Z: max: 0.201733 min: 0.199170
X: avg: 0.205223
Y: avg: 0.200162
Z: avg: 0.201707
X: max: 0.201733 min: 0.200146
Y: max: 0.201733 min: 0.199170
Z: max: 0.205030 min: 0.199170
X: avg: 0.200162
Y: avg: 0.201707
Z: avg: 0.199229
X: max: 0.201733 min: 0.199170
Y: max: 0.205030 min: 0.199170
Z: max: 0.205030 min: 0.202588
X: avg: 0.201707
Y: avg: 0.199229
Z: avg: 0.205006
X: max: 0.205030 min: 0.199170
Y: max: 0.205030 min: 0.202588
Z: max: 0.204541 min: 0.202588
X: avg: 0.199229
Y: avg: 0.205006
Z: avg: 0.202608
X: max: 0.205030 min: 0.202588
Y: max: 0.204541 min: 0.202588
Z: max: 0.204541 min: 0.201856
X: avg: 0.205006
Y: avg: 0.202608
Z: avg: 0.204514
X: max: 0.204541 min: 0.202588
Y: max: 0.204541 min: 0.201856
Z: max: 0.205396 min: 0.201856
X: avg: 0.202608
Y: avg: 0.204514
Z: avg: 0.201891
X: max: 0.204541 min: 0.201856
Y: max: 0.205396 min: 0.201856
Z: max: 0.205396 min: 0.200879
X: avg: 0.204514
Y: avg: 0.201891
Z: avg: 0.205351
X: max: 0.205396 min: 0.201856
Y: max: 0.205396 min: 0.200879
Z: max: 0.203687 min: 0.200879
X: avg: 0.201891
Y: avg: 0.205351
Z: avg: 0.200907
X: max: 0.205396 min: 0.200879
Y: max: 0.203687 min: 0.200879
Z: max: 0.203687 min: 0.200513
X: avg: 0.205351
Y: avg: 0.200907
Z: avg: 0.203655
X: max: 0.203687 min: 0.200879
Y: max: 0.203687 min: 0.200513
Z: max: 0.202710 min: 0.200513
X: avg: 0.200907
Y: avg: 0.203655
Z: avg: 0.200535
X: max: 0.203687 min: 0.200513
Y: max: 0.202710 min: 0.200513
Z: max: 0.202710 min: 0.202100
X: avg: 0.203655
Y: avg: 0.200535
Z: avg: 0.202704
X: max: 0.202710 min: 0.200513
Y: max: 0.202710 min: 0.202100
Z: max: 0.203076 min: 0.202100
X: avg: 0.200535
Y: avg: 0.202704
Z: avg: 0.202110
X: max: 0.202710 min: 0.202100
Y: max: 0.203076 min: 0.202100
Z: max: 0.203076 min: 0.197827
X: avg: 0.202704
Y: avg: 0.202110
Z: avg: 0.203024
X: max: 0.203076 min: 0.202100
Y: max: 0.203076 min: 0.197827
Z: max: 0.203565 min: 0.197827
X: avg: 0.202110
Y: avg: 0.203024
Z: avg: 0.197884
X: max: 0.203076 min: 0.197827
Y: max: 0.203565 min: 0.197827
Z: max: 0.203565 min: 0.203321
X: avg: 0.203024
Y: avg: 0.197884
Z: avg: 0.203563
X: max: 0.203565 min: 0.197827
Y: max: 0.203565 min: 0.203321
Z: max: 0.203321 min: 0.201856
X: avg: 0.197884
Y: avg: 0.203563
Z: avg: 0.203306
X: max: 0.203565 min: 0.203321
Y: max: 0.203321 min: 0.201856
Z: max: 0.203443 min: 0.201856
X: avg: 0.203563
Y: avg: 0.203306
Z: avg: 0.201872
X: max: 0.203321 min: 0.201856
Y: max: 0.203443 min: 0.201856
Z: max: 0.203443 min: 0.202344
X: avg: 0.203306
Y: avg: 0.201872
Z: avg: 0.203432
X: max: 0.203443 min: 0.201856
Y: max: 0.203443 min: 0.202344
Z: max: 0.202344 min: 0.200269
X: avg: 0.201872
Y: avg: 0.203432
Z: avg: 0.202323
X: max: 0.203443 min: 0.202344
Y: max: 0.202344 min: 0.200269
Z: max: 0.200269 min: 0.199902
X: avg: 0.203432
Y: avg: 0.202323
Z: avg: 0.200265
X: max: 0.202344 min: 0.200269
Y: max: 0.200269 min: 0.199902
Z: max: 0.201489 min: 0.199902
X: avg: 0.202323
Y: avg: 0.200265
Z: avg: 0.199918
X: max: 0.200269 min: 0.199902
Y: max: 0.201489 min: 0.199902
Z: max: 0.204053 min: 0.201489
X: avg: 0.200265
Y: avg: 0.199918
Z: avg: 0.201515
X: max: 0.201489 min: 0.199902
Y: max: 0.204053 min: 0.201489
Z: max: 0.205396 min: 0.204053
X: avg: 0.199918
Y: avg: 0.201515
Z: avg: 0.204066
X: max: 0.204053 min: 0.201489
Y: max: 0.205396 min: 0.204053
Z: max: 0.205396 min: 0.203565
X: avg: 0.201515
Y: avg: 0.204066
Z: avg: 0.205378
X: max: 0.205396 min: 0.204053
Y: max: 0.205396 min: 0.203565
Z: max: 0.203565 min: 0.198804
X: avg: 0.204066
Y: avg: 0.205378
Z: avg: 0.203517
X: max: 0.205396 min: 0.203565
Y: max: 0.203565 min: 0.198804
Z: max: 0.203687 min: 0.198804
X: avg: 0.205378
Y: avg: 0.203517
Z: avg: 0.198853
X: max: 0.203565 min: 0.198804
Y: max: 0.203687 min: 0.198804
Z: max: 0.204419 min: 0.203687
X: avg: 0.203517
Y: avg: 0.198853
Z: avg: 0.203694
X: max: 0.203687 min: 0.198804
Y: max: 0.204419 min: 0.203687
Z: max: 0.204419 min: 0.200879
X: avg: 0.198853
Y: avg: 0.203694
Z: avg: 0.204384
X: max: 0.204419 min: 0.203687
Y: max: 0.204419 min: 0.200879
Z: max: 0.201611 min: 0.200879
X: avg: 0.203694
Y: avg: 0.204384
Z: avg: 0.200886
X: max: 0.204419 min: 0.200879
Y: max: 0.201611 min: 0.200879
Z: max: 0.202954 min: 0.201611
X: avg: 0.204384
Y: avg: 0.200886
Z: avg: 0.201624
X: max: 0.201611 min: 0.200879
Y: max: 0.202954 min: 0.201611
Z: max: 0.202954 min: 0.202710
X: avg: 0.200886
Y: avg: 0.201624
Z: avg: 0.202952
X: max: 0.202954 min: 0.201611
Y: max: 0.202954 min: 0.202710
Z: max: 0.204541 min: 0.202710
X: avg: 0.201624
Y: avg: 0.202952
Z: avg: 0.202728
X: max: 0.202954 min: 0.202710
Y: max: 0.204541 min: 0.202710
Z: max: 0.204541 min: 0.199658
X: avg: 0.202952
Y: avg: 0.202728
Z: avg: 0.204492
X: max: 0.204541 min: 0.202710
Y: max: 0.204541 min: 0.199658
Z: max: 0.205396 min: 0.199658
X: avg: 0.202728
Y: avg: 0.204492
Z: avg: 0.199715
X: max: 0.204541 min: 0.199658
Y: max: 0.205396 min: 0.199658
Z: max: 0.205396 min: 0.200024
X: avg: 0.204492
Y: avg: 0.199715
Z: avg: 0.205342
X: max: 0.205396 min: 0.199658
Y: max: 0.205396 min: 0.200024
Z: max: 0.203198 min: 0.200024
X: avg: 0.199715
Y: avg: 0.205342
Z: avg: 0.200056
X: max: 0.205396 min: 0.200024
Y: max: 0.203198 min: 0.200024
Z: max: 0.203198 min: 0.199170
X: avg: 0.205342
Y: avg: 0.200056
Z: avg: 0.203158
X: max: 0.203198 min: 0.200024
Y: max: 0.203198 min: 0.199170
Z: max: 0.204175 min: 0.199170
X: avg: 0.200056
Y: avg: 0.203158
Z: avg: 0.199220
X: max: 0.203198 min: 0.199170
Y: max: 0.204175 min: 0.199170
Z: max: 0.204175 min: 0.203687
X: avg: 0.203158
Y: avg: 0.199220
Z: avg: 0.204170
X: max: 0.204175 min: 0.199170
Y: max: 0.204175 min: 0.203687
Z: max: 0.203687 min: 0.203321
X: avg: 0.199220
Y: avg: 0.204170
Z: avg: 0.203683
X: max: 0.204175 min: 0.203687
Y: max: 0.203687 min: 0.203321
Z: max: 0.203321 min: 0.202100
X: avg: 0.204170
Y: avg: 0.203683
Z: avg: 0.203309
X: max: 0.203687 min: 0.203321
Y: max: 0.203321 min: 0.202100
Z: max: 0.203198 min: 0.202100
X: avg: 0.203683
Y: avg: 0.203309
Z: avg: 0.202111
X: max: 0.203321 min: 0.202100
Y: max: 0.203198 min: 0.202100
Z: max: 0.203198 min: 0.202344
X: avg: 0.203309
Y: avg: 0.202111
Z: avg: 0.203189
X: max: 0.203198 min: 0.202100
Y: max: 0.203198 min: 0.202344
Z: max: 0.202344 min: 0.202222
X: avg: 0.202111
Y: avg: 0.203189
Z: avg: 0.202343
X: max: 0.203198 min: 0.202344
Y: max: 0.202344 min: 0.202222
Z: max: 0.203198 min: 0.202222
X: avg: 0.203189
Y: avg: 0.202343
Z: avg: 0.202232
X: max: 0.202344 min: 0.202222
Y: max: 0.203198 min: 0.202222
Z: max: 0.203198 min: 0.201856
X: avg: 0.202343
Y: avg: 0.202232
Z: avg: 0.203185
X: max: 0.203198 min: 0.202222
Y: max: 0.203198 min: 0.201856
Z: max: 0.204175 min: 0.201856
X: avg: 0.202232
Y: avg: 0.203185
Z: avg: 0.201879
X: max: 0.203198 min: 0.201856
Y: max: 0.204175 min: 0.201856
Z: max: 0.204175 min: 0.204053
X: avg: 0.203185
Y: avg: 0.201879
Z: avg: 0.204174
X: max: 0.204175 min: 0.201856
Y: max: 0.204175 min: 0.204053
Z: max: 0.204053 min: 0.202100
X: avg: 0.201879
Y: avg: 0.204174
Z: avg: 0.204033
X: max: 0.204175 min: 0.204053
Y: max: 0.204053 min: 0.202100
Z: max: 0.202832 min: 0.202100
X: avg: 0.204174
Y: avg: 0.204033
Z: avg: 0.202107
X: max: 0.204053 min: 0.202100
Y: max: 0.202832 min: 0.202100
Z: max: 0.203687 min: 0.202832
X: avg: 0.204033
Y: avg: 0.202107
Z: avg: 0.202841
X: max: 0.202832 min: 0.202100
Y: max: 0.203687 min: 0.202832
Z: max: 0.203687 min: 0.203565
X: avg: 0.202107
Y: avg: 0.202841
Z: avg: 0.203686
X: max: 0.203687 min: 0.202832
Y: max: 0.203687 min: 0.203565
Z: max: 0.203687 min: 0.203565
X: avg: 0.202841
Y: avg: 0.203686
Z: avg: 0.203566
X: max: 0.203687 min: 0.203565
Y: max: 0.203687 min: 0.203565
Z: max: 0.203687 min: 0.202954
X: avg: 0.203686
Y: avg: 0.203566
Z: avg: 0.203680
X: max: 0.203687 min: 0.203565
Y: max: 0.203687 min: 0.202954
Z: max: 0.202954 min: 0.200757
X: avg: 0.203566
Y: avg: 0.203680
Z: avg: 0.202932
X: max: 0.203687 min: 0.202954
Y: max: 0.202954 min: 0.200757
Z: max: 0.201978 min: 0.200757
X: avg: 0.203680
Y: avg: 0.202932
Z: avg: 0.200769
X: max: 0.202954 min: 0.200757
Y: max: 0.201978 min: 0.200757
Z: max: 0.203076 min: 0.201978
X: avg: 0.202932
Y: avg: 0.200769
Z: avg: 0.201989
X: max: 0.201978 min: 0.200757
Y: max: 0.203076 min: 0.201978
Z: max: 0.203076 min: 0.200024
X: avg: 0.200769
Y: avg: 0.201989
Z: avg: 0.203045
X: max: 0.203076 min: 0.201978
Y: max: 0.203076 min: 0.200024
Z: max: 0.202954 min: 0.200024
X: avg: 0.201989
Y: avg: 0.203045
Z: avg: 0.200053
X: max: 0.203076 min: 0.200024
Y: max: 0.202954 min: 0.200024
Z: max: 0.202954 min: 0.201123
X: avg: 0.203045
Y: avg: 0.200053
Z: avg: 0.202936
X: max: 0.202954 min: 0.200024
Y: max: 0.202954 min: 0.201123
Z: max: 0.204663 min: 0.201123
X: avg: 0.200053
Y: avg: 0.202936
Z: avg: 0.201158
X: max: 0.202954 min: 0.201123
Y: max: 0.204663 min: 0.201123
Z: max: 0.204663 min: 0.204175
X: avg: 0.202936
Y: avg: 0.201158
Z: avg: 0.204658
X: max: 0.204663 min: 0.201123
Y: max: 0.204663 min: 0.204175
Z: max: 0.205274 min: 0.204175
X: avg: 0.201158
Y: avg: 0.204658
Z: avg: 0.204186
X: max: 0.204663 min: 0.204175
Y: max: 0.205274 min: 0.204175
Z: max: 0.205274 min: 0.201856
X: avg: 0.204658
Y: avg: 0.204186
Z: avg: 0.205240
X: max: 0.205274 min: 0.204175
Y: max: 0.205274 min: 0.201856
Z: max: 0.205762 min: 0.201856
X: avg: 0.204186
Y: avg: 0.205240
Z: avg: 0.201895
X: max: 0.205274 min: 0.201856
Y: max: 0.205762 min: 0.201856
Z: max: 0.205762 min: 0.201856
X: avg: 0.205240
Y: avg: 0.201895
Z: avg: 0.205723
X: max: 0.205762 min: 0.201856
Y: max: 0.205762 min: 0.201856
Z: max: 0.203687 min: 0.201856
X: avg: 0.201895
Y: avg: 0.205723
Z: avg: 0.201874
X: max: 0.205762 min: 0.201856
Y: max: 0.203687 min: 0.201856
Z: max: 0.203687 min: 0.201733
X: avg: 0.205723
Y: avg: 0.201874
Z: avg: 0.203667
X: max: 0.203687 min: 0.201856
Y: max: 0.203687 min: 0.201733
Z: max: 0.201733 min: 0.201001
X: avg: 0.201874
Y: avg: 0.203667
Z: avg: 0.201726
X: max: 0.203687 min: 0.201733
Y: max: 0.201733 min: 0.201001
Z: max: 0.201489 min: 0.201001
X: avg: 0.203667
Y: avg: 0.201726
Z: avg: 0.201006
X: max: 0.201733 min: 0.201001
Y: max: 0.201489 min: 0.201001
Z: max: 0.201733 min: 0.201489
X: avg: 0.201726
Y: avg: 0.201006
Z: avg: 0.201491
X: max: 0.201489 min: 0.201001
Y: max: 0.201733 min: 0.201489
Z: max: 0.204297 min: 0.201733
X: avg: 0.201006
Y: avg: 0.201491
Z: avg: 0.201759
X: max: 0.201733 min: 0.201489
Y: max: 0.204297 min: 0.201733
Z: max: 0.206128 min: 0.204297
X: avg: 0.201491
Y: avg: 0.201759
Z: avg: 0.204315
X: max: 0.204297 min: 0.201733
Y: max: 0.206128 min: 0.204297
Z: max: 0.206128 min: 0.204175
X: avg: 0.201759
Y: avg: 0.204315
Z: avg: 0.206108
X: max: 0.206128 min: 0.204297
Y: max: 0.206128 min: 0.204175
Z: max: 0.204175 min: 0.200757
X: avg: 0.204315
Y: avg: 0.206108
Z: avg: 0.204141
X: max: 0.206128 min: 0.204175
Y: max: 0.204175 min: 0.200757
Z: max: 0.203321 min: 0.200757
X: avg: 0.206108
Y: avg: 0.204141
Z: avg: 0.200783
X: max: 0.204175 min: 0.200757
Y: max: 0.203321 min: 0.200757
Z: max: 0.203321 min: 0.203321
X: avg: 0.204141
Y: avg: 0.200783
Z: avg: 0.203321
X: max: 0.203321 min: 0.200757
Y: max: 0.203321 min: 0.203321
Z: max: 0.203321 min: 0.201733
X: avg: 0.200783
Y: avg: 0.203321
Z: avg: 0.203305
X: max: 0.203321 min: 0.203321
Y: max: 0.203321 min: 0.201733
Z: max: 0.201733 min: 0.199780
X: avg: 0.203321
Y: avg: 0.203305
Z: avg: 0.201713
X: max: 0.203321 min: 0.201733
Y: max: 0.201733 min: 0.199780
Z: max: 0.202466 min: 0.199780
X: avg: 0.203305
Y: avg: 0.201713
Z: avg: 0.199807
X: max: 0.201733 min: 0.199780
Y: max: 0.202466 min: 0.199780
Z: max: 0.202466 min: 0.202222
X: avg: 0.201713
Y: avg: 0.199807
Z: avg: 0.202464
X: max: 0.202466 min: 0.199780
Y: max: 0.202466 min: 0.202222
Z: max: 0.202222 min: 0.200635
X: avg: 0.199807
Y: avg: 0.202464
Z: avg: 0.202206
X: max: 0.202466 min: 0.202222
Y: max: 0.202222 min: 0.200635
Z: max: 0.205518 min: 0.200635
X: avg: 0.202464
Y: avg: 0.202206
Z: avg: 0.200684
X: max: 0.202222 min: 0.200635
Y: max: 0.205518 min: 0.200635
