You entered a buffer length of 100
X: max: 0.204541 min: 0.201489
Y: max: 0.202466 min: 0.201489
Z: max: 0.202466 min: 0.201123
X: avg: 0.204510
Y: avg: 0.201499
Z: avg: 0.202453
X: max: 0.202466 min: 0.201489
Y: max: 0.202466 min: 0.201123
Z: max: 0.201123 min: 0.199414
X: avg: 0.201499
Y: avg: 0.202453
Z: avg: 0.201106
X: max: 0.202466 min: 0.201123
Y: max: 0.201123 min: 0.199414
Z: max: 0.202100 min: 0.199414
X: avg: 0.202453
Y: avg: 0.201106
Z: avg: 0.199441
X: max: 0.201123 min: 0.199414
Y: max: 0.202100 min: 0.199414
Z: max: 0.202222 min: 0.202100
X: avg: 0.201106
Y: avg: 0.199441
Z: avg: 0.202101
X: max: 0.202100 min: 0.199414
Y: max: 0.202222 min: 0.202100
Z: max: 0.202222 min: 0.201611
X: avg: 0.199441
Y: avg: 0.202101
Z: avg: 0.202216
X: max: 0.202222 min: 0.202100
Y: max: 0.202222 min: 0.201611
Z: max: 0.203076 min: 0.201611
X: avg: 0.202101
Y: avg: 0.202216
Z: avg: 0.201626
X: max: 0.202222 min: 0.201611
Y: max: 0.203076 min: 0.201611
Z: max: 0.203076 min: 0.200513
X: avg: 0.202216
Y: avg: 0.201626
Z: avg: 0.203050
X: max: 0.203076 min: 0.201611
Y: max: 0.203076 min: 0.200513
Z: max: 0.203809 min: 0.200513
X: avg: 0.201626
Y: avg: 0.203050
Z: avg: 0.200546
X: max: 0.203076 min: 0.200513
Y: max: 0.203809 min: 0.200513
Z: max: 0.203809 min: 0.197705
X: avg: 0.203050
Y: avg: 0.200546
Z: avg: 0.203748
X: max: 0.203809 min: 0.200513
Y: max: 0.203809 min: 0.197705
Z: max: 0.203076 min: 0.197705
X: avg: 0.200546
Y: avg: 0.203748
Z: avg: 0.197759
X: max: 0.203809 min: 0.197705
Y: max: 0.203076 min: 0.197705
Z: max: 0.203076 min: 0.201367
X: avg: 0.203748
Y: avg: 0.197759
Z: avg: 0.203059
X: max: 0.203076 min: 0.197705
Y: max: 0.203076 min: 0.201367
Z: max: 0.205518 min: 0.201367
X: avg: 0.197759
Y: avg: 0.203059
Z: avg: 0.201409
X: max: 0.203076 min: 0.201367
Y: max: 0.205518 min: 0.201367
Z: max: 0.205518 min: 0.202344
X: avg: 0.203059
Y: avg: 0.201409
Z: avg: 0.205486
X: max: 0.205518 min: 0.201367
Y: max: 0.205518 min: 0.202344
Z: max: 0.202344 min: 0.199536
X: avg: 0.201409
Y: avg: 0.205486
Z: avg: 0.202316
X: max: 0.205518 min: 0.202344
Y: max: 0.202344 min: 0.199536
Z: max: 0.202710 min: 0.199536
X: avg: 0.205486
Y: avg: 0.202316
Z: avg: 0.199568
X: max: 0.202344 min: 0.199536
Y: max: 0.202710 min: 0.199536
Z: max: 0.202710 min: 0.202222
X: avg: 0.202316
Y: avg: 0.199568
Z: avg: 0.202705
X: max: 0.202710 min: 0.199536
Y: max: 0.202710 min: 0.202222
Z: max: 0.202222 min: 0.201856
X: avg: 0.199568
Y: avg: 0.202705
Z: avg: 0.202218
X: max: 0.202710 min: 0.202222
Y: max: 0.202222 min: 0.201856
Z: max: 0.202588 min: 0.201856
X: avg: 0.202705
Y: avg: 0.202218
Z: avg: 0.201863
X: max: 0.202222 min: 0.201856
Y: max: 0.202588 min: 0.201856
Z: max: 0.202588 min: 0.202588
X: avg: 0.202218
Y: avg: 0.201863
Z: avg: 0.202588
X: max: 0.202588 min: 0.201856
Y: max: 0.202588 min: 0.202588
Z: max: 0.202588 min: 0.198682
X: avg: 0.201863
Y: avg: 0.202588
Z: avg: 0.202549
X: max: 0.202588 min: 0.202588
Y: max: 0.202588 min: 0.198682
Z: max: 0.199780 min: 0.198682
X: avg: 0.202588
Y: avg: 0.202549
Z: avg: 0.198693
X: max: 0.202588 min: 0.198682
Y: max: 0.199780 min: 0.198682
Z: max: 0.203198 min: 0.199780
X: avg: 0.202549
Y: avg: 0.198693
Z: avg: 0.199814
X: max: 0.199780 min: 0.198682
Y: max: 0.203198 min: 0.199780
Z: max: 0.203198 min: 0.200879
X: avg: 0.198693
Y: avg: 0.199814
Z: avg: 0.203175
X: max: 0.203198 min: 0.199780
Y: max: 0.203198 min: 0.200879
Z: max: 0.201611 min: 0.200879
X: avg: 0.199814
Y: avg: 0.203175
Z: avg: 0.200886
X: max: 0.203198 min: 0.200879
Y: max: 0.201611 min: 0.200879
Z: max: 0.201611 min: 0.200391
X: avg: 0.203175
Y: avg: 0.200886
Z: avg: 0.201599
X: max: 0.201611 min: 0.200879
Y: max: 0.201611 min: 0.200391
Z: max: 0.203321 min: 0.200391
X: avg: 0.200886
Y: avg: 0.201599
Z: avg: 0.200420
X: max: 0.201611 min: 0.200391
Y: max: 0.203321 min: 0.200391
Z: max: 0.203321 min: 0.201978
X: avg: 0.201599
Y: avg: 0.200420
Z: avg: 0.203308
X: max: 0.203321 min: 0.200391
Y: max: 0.203321 min: 0.201978
Z: max: 0.202832 min: 0.201978
X: avg: 0.200420
Y: avg: 0.203308
Z: avg: 0.201987
X: max: 0.203321 min: 0.201978
Y: max: 0.202832 min: 0.201978
Z: max: 0.202832 min: 0.201978
X: avg: 0.203308
Y: avg: 0.201987
Z: avg: 0.202823
X: max: 0.202832 min: 0.201978
Y: max: 0.202832 min: 0.201978
Z: max: 0.201978 min: 0.201367
X: avg: 0.201987
Y: avg: 0.202823
Z: avg: 0.201972
X: max: 0.202832 min: 0.201978
Y: max: 0.201978 min: 0.201367
Z: max: 0.201367 min: 0.201245
X: avg: 0.202823
Y: avg: 0.201972
Z: avg: 0.201366
X: max: 0.201978 min: 0.201367
Y: max: 0.201367 min: 0.201245
Z: max: 0.201245 min: 0.200879
X: avg: 0.201972
Y: avg: 0.201366
Z: avg: 0.201241
X: max: 0.201367 min: 0.201245
Y: max: 0.201245 min: 0.200879
Z: max: 0.201733 min: 0.200879
X: avg: 0.201366
Y: avg: 0.201241
Z: avg: 0.200888
X: max: 0.201245 min: 0.200879
Y: max: 0.201733 min: 0.200879
Z: max: 0.201733 min: 0.200269
X: avg: 0.201241
Y: avg: 0.200888
Z: avg: 0.201718
X: max: 0.201733 min: 0.200879
Y: max: 0.201733 min: 0.200269
Z: max: 0.200269 min: 0.200024
X: avg: 0.200888
Y: avg: 0.201718
Z: avg: 0.200267
X: max: 0.201733 min: 0.200269
Y: max: 0.200269 min: 0.200024
Z: max: 0.201367 min: 0.200024
X: avg: 0.201718
Y: avg: 0.200267
Z: avg: 0.200037
X: max: 0.200269 min: 0.200024
Y: max: 0.201367 min: 0.200024
Z: max: 0.201367 min: 0.201367
X: avg: 0.200267
Y: avg: 0.200037
Z: avg: 0.201367
X: max: 0.201367 min: 0.200024
Y: max: 0.201367 min: 0.201367
Z: max: 0.203321 min: 0.201367
X: avg: 0.200037
Y: avg: 0.201367
Z: avg: 0.201387
X: max: 0.201367 min: 0.201367
Y: max: 0.203321 min: 0.201367
Z: max: 0.203321 min: 0.198682
X: avg: 0.201367
Y: avg: 0.201387
Z: avg: 0.203275
X: max: 0.203321 min: 0.201367
Y: max: 0.203321 min: 0.198682
Z: max: 0.201856 min: 0.198682
X: avg: 0.201387
Y: avg: 0.203275
Z: avg: 0.198714
X: max: 0.203321 min: 0.198682
Y: max: 0.201856 min: 0.198682
Z: max: 0.203565 min: 0.201856
X: avg: 0.203275
Y: avg: 0.198714
Z: avg: 0.201873
X: max: 0.201856 min: 0.198682
Y: max: 0.203565 min: 0.201856
Z: max: 0.203565 min: 0.201245
X: avg: 0.198714
Y: avg: 0.201873
Z: avg: 0.203542
X: max: 0.203565 min: 0.201856
Y: max: 0.203565 min: 0.201245
Z: max: 0.201856 min: 0.201245
X: avg: 0.201873
Y: avg: 0.203542
Z: avg: 0.201251
X: max: 0.203565 min: 0.201245
Y: max: 0.201856 min: 0.201245
Z: max: 0.201856 min: 0.201123
X: avg: 0.203542
Y: avg: 0.201251
Z: avg: 0.201849
X: max: 0.201856 min: 0.201245
Y: max: 0.201856 min: 0.201123
Z: max: 0.205396 min: 0.201123
X: avg: 0.201251
Y: avg: 0.201849
Z: avg: 0.201166
X: max: 0.201856 min: 0.201123
Y: max: 0.205396 min: 0.201123
Z: max: 0.205396 min: 0.201123
X: avg: 0.201849
Y: avg: 0.201166
Z: avg: 0.205353
X: max: 0.205396 min: 0.201123
Y: max: 0.205396 min: 0.201123
Z: max: 0.201123 min: 0.201123
X: avg: 0.201166
Y: avg: 0.205353
Z: avg: 0.201123
X: max: 0.205396 min: 0.201123
Y: max: 0.201123 min: 0.201123
Z: max: 0.201123 min: 0.199536
X: avg: 0.205353
Y: avg: 0.201123
Z: avg: 0.201107
X: max: 0.201123 min: 0.201123
Y: max: 0.201123 min: 0.199536
Z: max: 0.199536 min: 0.198926
X: avg: 0.201123
Y: avg: 0.201107
Z: avg: 0.199530
X: max: 0.201123 min: 0.199536
Y: max: 0.199536 min: 0.198926
Z: max: 0.203198 min: 0.198926
X: avg: 0.201107
Y: avg: 0.199530
Z: avg: 0.198969
X: max: 0.199536 min: 0.198926
Y: max: 0.203198 min: 0.198926
Z: max: 0.204053 min: 0.203198
X: avg: 0.199530
Y: avg: 0.198969
Z: avg: 0.203207
X: max: 0.203198 min: 0.198926
Y: max: 0.204053 min: 0.203198
Z: max: 0.204053 min: 0.204053
X: avg: 0.198969
Y: avg: 0.203207
Z: avg: 0.204053
X: max: 0.204053 min: 0.203198
Y: max: 0.204053 min: 0.204053
Z: max: 0.204053 min: 0.200757
X: avg: 0.203207
Y: avg: 0.204053
Z: avg: 0.204020
X: max: 0.204053 min: 0.204053
Y: max: 0.204053 min: 0.200757
Z: max: 0.202344 min: 0.200757
X: avg: 0.204053
Y: avg: 0.204020
Z: avg: 0.200773
X: max: 0.204053 min: 0.200757
Y: max: 0.202344 min: 0.200757
Z: max: 0.203565 min: 0.202344
X: avg: 0.204020
Y: avg: 0.200773
Z: avg: 0.202356
X: max: 0.202344 min: 0.200757
Y: max: 0.203565 min: 0.202344
Z: max: 0.203687 min: 0.203565
X: avg: 0.200773
Y: avg: 0.202356
Z: avg: 0.203566
X: max: 0.203565 min: 0.202344
Y: max: 0.203687 min: 0.203565
Z: max: 0.203687 min: 0.203076
X: avg: 0.202356
Y: avg: 0.203566
Z: avg: 0.203681
X: max: 0.203687 min: 0.203565
Y: max: 0.203687 min: 0.203076
Z: max: 0.203076 min: 0.202344
X: avg: 0.203566
Y: avg: 0.203681
Z: avg: 0.203069
X: max: 0.203687 min: 0.203076
Y: max: 0.203076 min: 0.202344
Z: max: 0.203809 min: 0.202344
X: avg: 0.203681
Y: avg: 0.203069
Z: avg: 0.202359
X: max: 0.203076 min: 0.202344
Y: max: 0.203809 min: 0.202344
Z: max: 0.203809 min: 0.201245
X: avg: 0.203069
Y: avg: 0.202359
Z: avg: 0.203783
X: max: 0.203809 min: 0.202344
Y: max: 0.203809 min: 0.201245
Z: max: 0.202954 min: 0.201245
X: avg: 0.202359
Y: avg: 0.203783
Z: avg: 0.201262
X: max: 0.203809 min: 0.201245
Y: max: 0.202954 min: 0.201245
Z: max: 0.203076 min: 0.202954
X: avg: 0.203783
Y: avg: 0.201262
Z: avg: 0.202955
X: max: 0.202954 min: 0.201245
Y: max: 0.203076 min: 0.202954
Z: max: 0.203076 min: 0.202954
X: avg: 0.201262
Y: avg: 0.202955
Z: avg: 0.203075
X: max: 0.203076 min: 0.202954
Y: max: 0.203076 min: 0.202954
Z: max: 0.202954 min: 0.199414
X: avg: 0.202955
Y: avg: 0.203075
Z: avg: 0.202919
X: max: 0.203076 min: 0.202954
Y: max: 0.202954 min: 0.199414
Z: max: 0.201611 min: 0.199414
X: avg: 0.203075
Y: avg: 0.202919
Z: avg: 0.199436
X: max: 0.202954 min: 0.199414
Y: max: 0.201611 min: 0.199414
Z: max: 0.203809 min: 0.201611
X: avg: 0.202919
Y: avg: 0.199436
Z: avg: 0.201633
X: max: 0.201611 min: 0.199414
Y: max: 0.203809 min: 0.201611
Z: max: 0.204785 min: 0.203809
X: avg: 0.199436
Y: avg: 0.201633
Z: avg: 0.203819
X: max: 0.203809 min: 0.201611
Y: max: 0.204785 min: 0.203809
Z: max: 0.204785 min: 0.203076
X: avg: 0.201633
Y: avg: 0.203819
Z: avg: 0.204768
X: max: 0.204785 min: 0.203809
Y: max: 0.204785 min: 0.203076
Z: max: 0.203076 min: 0.201123
X: avg: 0.203819
Y: avg: 0.204768
Z: avg: 0.203056
X: max: 0.204785 min: 0.203076
Y: max: 0.203076 min: 0.201123
Z: max: 0.201123 min: 0.199658
X: avg: 0.204768
Y: avg: 0.203056
Z: avg: 0.201108
X: max: 0.203076 min: 0.201123
Y: max: 0.201123 min: 0.199658
Z: max: 0.200879 min: 0.199658
X: avg: 0.203056
Y: avg: 0.201108
Z: avg: 0.199670
X: max: 0.201123 min: 0.199658
Y: max: 0.200879 min: 0.199658
Z: max: 0.201611 min: 0.200879
X: avg: 0.201108
Y: avg: 0.199670
Z: avg: 0.200886
X: max: 0.200879 min: 0.199658
Y: max: 0.201611 min: 0.200879
Z: max: 0.201611 min: 0.200146
X: avg: 0.199670
Y: avg: 0.200886
Z: avg: 0.201596
X: max: 0.201611 min: 0.200879
Y: max: 0.201611 min: 0.200146
Z: max: 0.201856 min: 0.200146
X: avg: 0.200886
Y: avg: 0.201596
Z: avg: 0.200163
X: max: 0.201611 min: 0.200146
Y: max: 0.201856 min: 0.200146
Z: max: 0.203565 min: 0.201856
X: avg: 0.201596
Y: avg: 0.200163
Z: avg: 0.201873
X: max: 0.201856 min: 0.200146
Y: max: 0.203565 min: 0.201856
Z: max: 0.203565 min: 0.202344
X: avg: 0.200163
Y: avg: 0.201873
Z: avg: 0.203553
X: max: 0.203565 min: 0.201856
Y: max: 0.203565 min: 0.202344
Z: max: 0.202344 min: 0.199902
X: avg: 0.201873
Y: avg: 0.203553
Z: avg: 0.202320
X: max: 0.203565 min: 0.202344
Y: max: 0.202344 min: 0.199902
Z: max: 0.201367 min: 0.199902
X: avg: 0.203553
Y: avg: 0.202320
Z: avg: 0.199917
X: max: 0.202344 min: 0.199902
Y: max: 0.201367 min: 0.199902
Z: max: 0.202344 min: 0.201367
X: avg: 0.202320
Y: avg: 0.199917
Z: avg: 0.201377
X: max: 0.201367 min: 0.199902
Y: max: 0.202344 min: 0.201367
Z: max: 0.202344 min: 0.200024
X: avg: 0.199917
Y: avg: 0.201377
Z: avg: 0.202321
X: max: 0.202344 min: 0.201367
Y: max: 0.202344 min: 0.200024
Z: max: 0.202710 min: 0.200024
X: avg: 0.201377
Y: avg: 0.202321
Z: avg: 0.200051
X: max: 0.202344 min: 0.200024
Y: max: 0.202710 min: 0.200024
Z: max: 0.202710 min: 0.200146
X: avg: 0.202321
Y: avg: 0.200051
Z: avg: 0.202684
X: max: 0.202710 min: 0.200024
Y: max: 0.202710 min: 0.200146
Z: max: 0.201001 min: 0.200146
X: avg: 0.200051
Y: avg: 0.202684
Z: avg: 0.200155
X: max: 0.202710 min: 0.200146
Y: max: 0.201001 min: 0.200146
Z: max: 0.202344 min: 0.201001
X: avg: 0.202684
Y: avg: 0.200155
Z: avg: 0.201014
X: max: 0.201001 min: 0.200146
Y: max: 0.202344 min: 0.201001
Z: max: 0.202344 min: 0.199780
X: avg: 0.200155
Y: avg: 0.201014
Z: avg: 0.202318
X: max: 0.202344 min: 0.201001
Y: max: 0.202344 min: 0.199780
Z: max: 0.203687 min: 0.199780
X: avg: 0.201014
Y: avg: 0.202318
Z: avg: 0.199819
X: max: 0.202344 min: 0.199780
Y: max: 0.203687 min: 0.199780
Z: max: 0.203687 min: 0.202466
X: avg: 0.202318
Y: avg: 0.199819
Z: avg: 0.203675
X: max: 0.203687 min: 0.199780
Y: max: 0.203687 min: 0.202466
Z: max: 0.202466 min: 0.202100
X: avg: 0.199819
Y: avg: 0.203675
Z: avg: 0.202462
X: max: 0.203687 min: 0.202466
Y: max: 0.202466 min: 0.202100
Z: max: 0.202954 min: 0.202100
X: avg: 0.203675
Y: avg: 0.202462
Z: avg: 0.202109
X: max: 0.202466 min: 0.202100
Y: max: 0.202954 min: 0.202100
Z: max: 0.202954 min: 0.196484
X: avg: 0.202462
Y: avg: 0.202109
Z: avg: 0.202889
X: max: 0.202954 min: 0.202100
Y: max: 0.202954 min: 0.196484
Z: max: 0.201489 min: 0.196484
X: avg: 0.202109
Y: avg: 0.202889
Z: avg: 0.196534
X: max: 0.202954 min: 0.196484
Y: max: 0.201489 min: 0.196484
Z: max: 0.201489 min: 0.200635
X: avg: 0.202889
Y: avg: 0.196534
Z: avg: 0.201480
X: max: 0.201489 min: 0.196484
Y: max: 0.201489 min: 0.200635
Z: max: 0.200635 min: 0.196362
X: avg: 0.196534
Y: avg: 0.201480
Z: avg: 0.200592
X: max: 0.201489 min: 0.200635
Y: max: 0.200635 min: 0.196362
Z: max: 0.204175 min: 0.196362
X: avg: 0.201480
Y: avg: 0.200592
Z: avg: 0.196440
X: max: 0.200635 min: 0.196362
Y: max: 0.204175 min: 0.196362
Z: max: 0.206617 min: 0.204175
X: avg: 0.200592
Y: avg: 0.196440
Z: avg: 0.204199
X: max: 0.204175 min: 0.196362
Y: max: 0.206617 min: 0.204175
Z: max: 0.206617 min: 0.203809
X: avg: 0.196440
Y: avg: 0.204199
Z: avg: 0.206589
X: max: 0.206617 min: 0.204175
Y: max: 0.206617 min: 0.203809
Z: max: 0.203809 min: 0.201245
X: avg: 0.204199
Y: avg: 0.206589
Z: avg: 0.203783
X: max: 0.206617 min: 0.203809
Y: max: 0.203809 min: 0.201245
Z: max: 0.201245 min: 0.198804
X: avg: 0.206589
Y: avg: 0.203783
Z: avg: 0.201221
X: max: 0.203809 min: 0.201245
Y: max: 0.201245 min: 0.198804
Z: max: 0.203198 min: 0.198804
X: avg: 0.203783
Y: avg: 0.201221
Z: avg: 0.198848
X: max: 0.201245 min: 0.198804
Y: max: 0.203198 min: 0.198804
Z: max: 0.203198 min: 0.202344
X: avg: 0.201221
Y: avg: 0.198848
Z: avg: 0.203189
X: max: 0.203198 min: 0.198804
Y: max: 0.203198 min: 0.202344
Z: max: 0.202344 min: 0.199658
X: avg: 0.198848
Y: avg: 0.203189
Z: avg: 0.202317
X: max: 0.203198 min: 0.202344
Y: max: 0.202344 min: 0.199658
Z: max: 0.202832 min: 0.199658
X: avg: 0.203189
Y: avg: 0.202317
Z: avg: 0.199690
X: max: 0.202344 min: 0.199658
Y: max: 0.202832 min: 0.199658
Z: max: 0.202954 min: 0.202832
X: avg: 0.202317
Y: avg: 0.199690
Z: avg: 0.202833
X: max: 0.202832 min: 0.199658
Y: max: 0.202954 min: 0.202832
Z: max: 0.202954 min: 0.202954
X: avg: 0.199690
Y: avg: 0.202833
Z: avg: 0.202954
X: max: 0.202954 min: 0.202832
Y: max: 0.202954 min: 0.202954
Z: max: 0.202954 min: 0.201856
X: avg: 0.202833
Y: avg: 0.202954
Z: avg: 0.202943
X: max: 0.202954 min: 0.202954
Y: max: 0.202954 min: 0.201856
Z: max: 0.201856 min: 0.201367
X: avg: 0.202954
Y: avg: 0.202943
Z: avg: 0.201851
X: max: 0.202954 min: 0.201856
Y: max: 0.201856 min: 0.201367
Z: max: 0.201367 min: 0.198682
X: avg: 0.202943
Y: avg: 0.201851
Z: avg: 0.201340
X: max: 0.201856 min: 0.201367
Y: max: 0.201367 min: 0.198682
Z: max: 0.204785 min: 0.198682
X: avg: 0.201851
Y: avg: 0.201340
Z: avg: 0.198743
X: max: 0.201367 min: 0.198682
Y: max: 0.204785 min: 0.198682
Z: max: 0.204785 min: 0.203931
X: avg: 0.201340
Y: avg: 0.198743
Z: avg: 0.204776
X: max: 0.204785 min: 0.198682
Y: max: 0.204785 min: 0.203931
Z: max: 0.203931 min: 0.201489
X: avg: 0.198743
Y: avg: 0.204776
Z: avg: 0.203907
X: max: 0.204785 min: 0.203931
Y: max: 0.203931 min: 0.201489
Z: max: 0.203931 min: 0.201489
X: avg: 0.204776
Y: avg: 0.203907
Z: avg: 0.201513
X: max: 0.203931 min: 0.201489
Y: max: 0.203931 min: 0.201489
Z: max: 0.203931 min: 0.199536
X: avg: 0.203907
Y: avg: 0.201513
Z: avg: 0.203887
X: max: 0.203931 min: 0.201489
Y: max: 0.203931 min: 0.199536
Z: max: 0.202588 min: 0.199536
X: avg: 0.201513
Y: avg: 0.203887
Z: avg: 0.199567
X: max: 0.203931 min: 0.199536
Y: max: 0.202588 min: 0.199536
Z: max: 0.202588 min: 0.202588
X: avg: 0.203887
Y: avg: 0.199567
Z: avg: 0.202588
X: max: 0.202588 min: 0.199536
Y: max: 0.202588 min: 0.202588
Z: max: 0.204663 min: 0.202588
X: avg: 0.199567
Y: avg: 0.202588
Z: avg: 0.202609
X: max: 0.202588 min: 0.202588
Y: max: 0.204663 min: 0.202588
Z: max: 0.204663 min: 0.202954
X: avg: 0.202588
Y: avg: 0.202609
Z: avg: 0.204646
X: max: 0.204663 min: 0.202588
Y: max: 0.204663 min: 0.202954
Z: max: 0.202954 min: 0.200635
X: avg: 0.202609
Y: avg: 0.204646
Z: avg: 0.202931
X: max: 0.204663 min: 0.202954
Y: max: 0.202954 min: 0.200635
Z: max: 0.201978 min: 0.200635
X: avg: 0.204646
Y: avg: 0.202931
Z: avg: 0.200648
X: max: 0.202954 min: 0.200635
Y: max: 0.201978 min: 0.200635
Z: max: 0.201978 min: 0.198437
X: avg: 0.202931
Y: avg: 0.200648
Z: avg: 0.201943
X: max: 0.201978 min: 0.200635
Y: max: 0.201978 min: 0.198437
Z: max: 0.200757 min: 0.198437
X: avg: 0.200648
Y: avg: 0.201943
Z: avg: 0.198460
X: max: 0.201978 min: 0.198437
Y: max: 0.200757 min: 0.198437
Z: max: 0.200757 min: 0.200391
X: avg: 0.201943
Y: avg: 0.198460
Z: avg: 0.200753
X: max: 0.200757 min: 0.198437
Y: max: 0.200757 min: 0.200391
Z: max: 0.202954 min: 0.200391
X: avg: 0.198460
Y: avg: 0.200753
Z: avg: 0.200417
X: max: 0.200757 min: 0.200391
Y: max: 0.202954 min: 0.200391
Z: max: 0.202954 min: 0.199536
X: avg: 0.200753
Y: avg: 0.200417
Z: avg: 0.202920
X: max: 0.202954 min: 0.200391
Y: max: 0.202954 min: 0.199536
Z: max: 0.202100 min: 0.199536
X: avg: 0.200417
Y: avg: 0.202920
Z: avg: 0.199562
X: max: 0.202954 min: 0.199536
Y: max: 0.202100 min: 0.199536
Z: max: 0.202100 min: 0.198926
X: avg: 0.202920
Y: avg: 0.199562
Z: avg: 0.202068
X: max: 0.202100 min: 0.199536
Y: max: 0.202100 min: 0.198926
Z: max: 0.201611 min: 0.198926
X: avg: 0.199562
Y: avg: 0.202068
Z: avg: 0.198953
X: max: 0.202100 min: 0.198926
Y: max: 0.201611 min: 0.198926
Z: max: 0.201611 min: 0.197583
X: avg: 0.202068
Y: avg: 0.198953
Z: avg: 0.201571
X: max: 0.201611 min: 0.198926
Y: max: 0.201611 min: 0.197583
Z: max: 0.200269 min: 0.197583
X: avg: 0.198953
Y: avg: 0.201571
Z: avg: 0.197610
X: max: 0.201611 min: 0.197583
Y: max: 0.200269 min: 0.197583
Z: max: 0.202710 min: 0.200269
X: avg: 0.201571
Y: avg: 0.197610
Z: avg: 0.200293
X: max: 0.200269 min: 0.197583
Y: max: 0.202710 min: 0.200269
Z: max: 0.203443 min: 0.202710
X: avg: 0.197610
Y: avg: 0.200293
Z: avg: 0.202717
X: max: 0.202710 min: 0.200269
Y: max: 0.203443 min: 0.202710
Z: max: 0.206250 min: 0.203443
X: avg: 0.200293
Y: avg: 0.202717
Z: avg: 0.203471
X: max: 0.203443 min: 0.202710
Y: max: 0.206250 min: 0.203443
Z: max: 0.206250 min: 0.201611
X: avg: 0.202717
Y: avg: 0.203471
Z: avg: 0.206204
X: max: 0.206250 min: 0.203443
Y: max: 0.206250 min: 0.201611
Z: max: 0.201611 min: 0.201123
X: avg: 0.203471
Y: avg: 0.206204
Z: avg: 0.201606
X: max: 0.206250 min: 0.201611
Y: max: 0.201611 min: 0.201123
Z: max: 0.203443 min: 0.201123
X: avg: 0.206204
Y: avg: 0.201606
Z: avg: 0.201146
X: max: 0.201611 min: 0.201123
Y: max: 0.203443 min: 0.201123
Z: max: 0.203443 min: 0.200513
X: avg: 0.201606
Y: avg: 0.201146
Z: avg: 0.203414
X: max: 0.203443 min: 0.201123
Y: max: 0.203443 min: 0.200513
Z: max: 0.201856 min: 0.200513
X: avg: 0.201146
Y: avg: 0.203414
Z: avg: 0.200526
X: max: 0.203443 min: 0.200513
Y: max: 0.201856 min: 0.200513
Z: max: 0.201856 min: 0.199658
X: avg: 0.203414
Y: avg: 0.200526
Z: avg: 0.201834
X: max: 0.201856 min: 0.200513
Y: max: 0.201856 min: 0.199658
Z: max: 0.201367 min: 0.199658
X: avg: 0.200526
Y: avg: 0.201834
Z: avg: 0.199675
X: max: 0.201856 min: 0.199658
Y: max: 0.201367 min: 0.199658
Z: max: 0.203076 min: 0.201367
X: avg: 0.201834
Y: avg: 0.199675
Z: avg: 0.201384
X: max: 0.201367 min: 0.199658
Y: max: 0.203076 min: 0.201367
Z: max: 0.203076 min: 0.202466
X: avg: 0.199675
Y: avg: 0.201384
Z: avg: 0.203070
X: max: 0.203076 min: 0.201367
Y: max: 0.203076 min: 0.202466
Z: max: 0.202466 min: 0.198804
X: avg: 0.201384
Y: avg: 0.203070
Z: avg: 0.202429
X: max: 0.203076 min: 0.202466
Y: max: 0.202466 min: 0.198804
Z: max: 0.202222 min: 0.198804
X: avg: 0.203070
Y: avg: 0.202429
Z: avg: 0.198838
X: max: 0.202466 min: 0.198804
Y: max: 0.202222 min: 0.198804
Z: max: 0.202710 min: 0.202222
X: avg: 0.202429
Y: avg: 0.198838
Z: avg: 0.202227
X: max: 0.202222 min: 0.198804
Y: max: 0.202710 min: 0.202222
Z: max: 0.203809 min: 0.202710
X: avg: 0.198838
Y: avg: 0.202227
Z: avg: 0.202721
X: max: 0.202710 min: 0.202222
Y: max: 0.203809 min: 0.202710
Z: max: 0.203809 min: 0.200024
X: avg: 0.202227
Y: avg: 0.202721
Z: avg: 0.203771
X: max: 0.203809 min: 0.202710
Y: max: 0.203809 min: 0.200024
Z: max: 0.200024 min: 0.199902
X: avg: 0.202721
Y: avg: 0.203771
Z: avg: 0.200023
X: max: 0.203809 min: 0.200024
Y: max: 0.200024 min: 0.199902
Z: max: 0.201856 min: 0.199902
X: avg: 0.203771
Y: avg: 0.200023
Z: avg: 0.199922
X: max: 0.200024 min: 0.199902
Y: max: 0.201856 min: 0.199902
Z: max: 0.201856 min: 0.198437
X: avg: 0.200023
Y: avg: 0.199922
Z: avg: 0.201822
X: max: 0.201856 min: 0.199902
Y: max: 0.201856 min: 0.198437
Z: max: 0.204053 min: 0.198437
X: avg: 0.199922
Y: avg: 0.201822
Z: avg: 0.198493
X: max: 0.201856 min: 0.198437
Y: max: 0.204053 min: 0.198437
Z: max: 0.204053 min: 0.200879
X: avg: 0.201822
Y: avg: 0.198493
Z: avg: 0.204021
X: max: 0.204053 min: 0.198437
Y: max: 0.204053 min: 0.200879
Z: max: 0.200879 min: 0.200757
X: avg: 0.198493
Y: avg: 0.204021
Z: avg: 0.200878
X: max: 0.204053 min: 0.200879
Y: max: 0.200879 min: 0.200757
Z: max: 0.200757 min: 0.199536
X: avg: 0.204021
Y: avg: 0.200878
Z: avg: 0.200745
X: max: 0.200879 min: 0.200757
Y: max: 0.200757 min: 0.199536
Z: max: 0.200391 min: 0.199536
X: avg: 0.200878
Y: avg: 0.200745
Z: avg: 0.199545
X: max: 0.200757 min: 0.199536
Y: max: 0.200391 min: 0.199536
Z: max: 0.200391 min: 0.199414
